$GPGGA,163602.000,5059.0294,N,00707.5882,E,1,08,1.1,82.7,M,47.6,M,,0000*6D
$GPGGA,163603.000,5059.0311,N,00707.5861,E,1,08,1.1,82.5,M,47.6,M,,0000*6F
$GPGGA,163604.000,5059.0315,N,00707.5841,E,1,08,1.1,82.6,M,47.6,M,,0000*6D
$GPGGA,163605.000,5059.0310,N,00707.5825,E,1,08,1.1,83.2,M,47.6,M,,0000*6E
$GPGGA,163606.000,5059.0308,N,00707.5818,E,1,08,1.1,83.9,M,47.6,M,,0000*61
$GPGGA,163607.000,5059.0310,N,00707.5818,E,1,08,1.1,84.7,M,47.6,M,,0000*60
$GPGGA,163608.000,5059.0312,N,00707.5823,E,1,08,1.1,85.2,M,47.6,M,,0000*61
$GPGGA,163609.000,5059.0313,N,00707.5831,E,1,08,1.1,85.6,M,47.6,M,,0000*66
$GPGGA,163610.000,5059.0314,N,00707.5839,E,1,08,1.1,85.9,M,47.6,M,,0000*6E
$GPGGA,163611.000,5059.0318,N,00707.5846,E,1,08,1.1,86.6,M,47.6,M,,0000*67
$GPGGA,163612.000,5059.0321,N,00707.5850,E,1,08,1.1,86.9,M,47.6,M,,0000*66
$GPGGA,163613.000,5059.0324,N,00707.5852,E,1,08,1.1,87.0,M,47.6,M,,0000*68
$GPGGA,163614.000,5059.0323,N,00707.5852,E,1,08,1.1,86.7,M,47.6,M,,0000*6E
$GPGGA,163615.000,5059.0315,N,00707.5856,E,1,08,1.1,86.9,M,47.6,M,,0000*60
$GPGGA,163616.000,5059.0301,N,00707.5876,E,1,08,1.1,87.4,M,47.6,M,,0000*68
$GPGGA,163617.000,5059.0284,N,00707.5898,E,1,08,1.1,87.3,M,47.6,M,,0000*62
$GPGGA,163618.000,5059.0265,N,00707.5916,E,1,08,1.1,86.9,M,47.6,M,,0000*6E
$GPGGA,163619.000,5059.0248,N,00707.5924,E,1,08,1.1,86.6,M,47.6,M,,0000*6E
$GPGGA,163620.000,5059.0230,N,00707.5916,E,1,08,1.1,86.5,M,47.6,M,,0000*69
$GPGGA,163621.000,5059.0213,N,00707.5896,E,1,08,1.1,85.8,M,47.6,M,,0000*6E
$GPGGA,163622.000,5059.0201,N,00707.5872,E,1,08,1.1,85.9,M,47.6,M,,0000*65
$GPGGA,163623.000,5059.0192,N,00707.5843,E,1,08,1.1,86.2,M,47.6,M,,0000*67
$GPGGA,163624.000,5059.0186,N,00707.5808,E,1,08,1.1,86.1,M,47.6,M,,0000*69
$GPGGA,163625.000,5059.0184,N,00707.5771,E,1,08,1.1,86.1,M,47.6,M,,0000*6B
$GPGGA,163626.000,5059.0182,N,00707.5738,E,1,07,1.5,86.8,M,47.6,M,,0000*61
$GPGGA,163627.000,5059.0181,N,00707.5714,E,1,07,1.5,86.9,M,47.6,M,,0000*6C
$GPGGA,163628.000,5059.0179,N,00707.5698,E,1,07,1.5,86.4,M,47.6,M,,0000*6C
$GPGGA,163629.000,5059.0173,N,00707.5686,E,1,07,1.5,86.0,M,47.6,M,,0000*6C
$GPGGA,163630.000,5059.0161,N,00707.5678,E,1,07,1.5,85.6,M,47.6,M,,0000*63
$GPGGA,163631.000,5059.0148,N,00707.5679,E,1,08,1.1,85.3,M,47.6,M,,0000*66
$GPGGA,163632.000,5059.0140,N,00707.5683,E,1,08,1.1,85.1,M,47.6,M,,0000*6A
$GPGGA,163633.000,5059.0139,N,00707.5683,E,1,08,1.1,85.4,M,47.6,M,,0000*60
$GPGGA,163634.000,5059.0145,N,00707.5682,E,1,08,1.1,85.8,M,47.6,M,,0000*61
$GPGGA,163635.000,5059.0154,N,00707.5680,E,1,08,1.1,85.9,M,47.6,M,,0000*63
$GPGGA,163636.000,5059.0164,N,00707.5679,E,1,07,1.5,86.0,M,47.6,M,,0000*64
$GPGGA,163637.000,5059.0174,N,00707.5678,E,1,07,1.5,86.1,M,47.6,M,,0000*64
$GPGGA,163638.000,5059.0181,N,00707.5676,E,1,07,1.5,85.6,M,47.6,M,,0000*6B
$GPGGA,163639.000,5059.0184,N,00707.5674,E,1,07,1.5,85.4,M,47.6,M,,0000*6F
$GPGGA,163640.000,5059.0184,N,00707.5675,E,1,07,1.5,85.4,M,47.6,M,,0000*60
$GPGGA,163641.000,5059.0182,N,00707.5682,E,1,07,1.5,85.3,M,47.6,M,,0000*68
$GPGGA,163642.000,5059.0179,N,00707.5698,E,1,07,1.5,85.3,M,47.6,M,,0000*64
$GPGGA,163643.000,5059.0179,N,00707.5715,E,1,07,1.5,85.4,M,47.6,M,,0000*66
$GPGGA,163644.000,5059.0179,N,00707.5729,E,1,07,1.5,85.2,M,47.6,M,,0000*68
$GPGGA,163645.000,5059.0180,N,00707.5747,E,1,07,1.5,85.0,M,47.6,M,,0000*65
$GPGGA,163646.000,5059.0181,N,00707.5775,E,1,07,1.5,85.1,M,47.6,M,,0000*67
$GPGGA,163647.000,5059.0184,N,00707.5809,E,1,07,1.5,84.9,M,47.6,M,,0000*6E
$GPGGA,163648.000,5059.0191,N,00707.5843,E,1,08,1.1,84.7,M,47.6,M,,0000*6E
$GPGGA,163649.000,5059.0201,N,00707.5874,E,1,08,1.1,84.6,M,47.6,M,,0000*60
$GPGGA,163650.000,5059.0212,N,00707.5899,E,1,08,1.1,84.4,M,47.6,M,,0000*6B
$GPGGA,163651.000,5059.0222,N,00707.5913,E,1,08,1.1,84.1,M,47.6,M,,0000*6F
$GPGGA,163652.000,5059.0231,N,00707.5919,E,1,08,1.1,83.8,M,47.6,M,,0000*6A
$GPGGA,163653.000,5059.0245,N,00707.5915,E,1,08,1.1,83.5,M,47.6,M,,0000*69
$GPGGA,163654.000,5059.0265,N,00707.5898,E,1,08,1.1,83.1,M,47.6,M,,0000*6C
$GPGGA,163655.000,5059.0294,N,00707.5868,E,1,08,1.1,83.1,M,47.6,M,,0000*6C
$GPGGA,163656.000,5059.0325,N,00707.5830,E,1,08,1.1,83.1,M,47.6,M,,0000*69
$GPGGA,163657.000,5059.0357,N,00707.5789,E,1,08,1.1,82.7,M,47.6,M,,0000*67
$GPGGA,163658.000,5059.0389,N,00707.5750,E,1,08,1.1,82.4,M,47.6,M,,0000*6C
$GPGGA,163659.000,5059.0421,N,00707.5712,E,1,08,1.1,81.9,M,47.6,M,,0000*60
$GPGGA,163700.000,5059.0451,N,00707.5677,E,1,08,1.1,81.8,M,47.6,M,,0000*69
$GPGGA,163701.000,5059.0479,N,00707.5646,E,1,08,1.1,81.6,M,47.6,M,,0000*6E
$GPGGA,163702.000,5059.0506,N,00707.5624,E,1,08,1.1,81.5,M,47.6,M,,0000*63
$GPGGA,163703.000,5059.0529,N,00707.5611,E,1,08,1.1,81.3,M,47.6,M,,0000*6F
$GPGGA,163704.000,5059.0546,N,00707.5605,E,1,08,1.1,81.6,M,47.6,M,,0000*61
$GPGGA,163705.000,5059.0554,N,00707.5602,E,1,08,1.1,81.4,M,47.6,M,,0000*66
$GPGGA,163706.000,5059.0558,N,00707.5597,E,1,08,1.1,81.2,M,47.6,M,,0000*60
$GPGGA,163707.000,5059.0566,N,00707.5582,E,1,08,1.1,80.8,M,47.6,M,,0000*63
$GPGGA,163708.000,5059.0571,N,00707.5551,E,1,08,1.1,80.4,M,47.6,M,,0000*68
$GPGGA,163709.000,5059.0572,N,00707.5505,E,1,08,1.1,80.1,M,47.6,M,,0000*6E
$GPGGA,163710.000,5059.0576,N,00707.5437,E,1,08,1.1,80.3,M,47.6,M,,0000*60
$GPGGA,163711.000,5059.0580,N,00707.5355,E,1,08,1.1,80.2,M,47.6,M,,0000*6A
$GPGGA,163712.000,5059.0582,N,00707.5263,E,1,08,1.1,80.1,M,47.6,M,,0000*6C
$GPGGA,163713.000,5059.0582,N,00707.5160,E,1,08,1.1,80.0,M,47.6,M,,0000*6C
$GPGGA,163714.000,5059.0582,N,00707.5047,E,1,07,1.4,79.6,M,47.6,M,,0000*65
$GPGGA,163715.000,5059.0581,N,00707.4928,E,1,07,1.4,79.2,M,47.6,M,,0000*62
$GPGGA,163716.000,5059.0580,N,00707.4810,E,1,08,1.1,79.0,M,47.6,M,,0000*62
$GPGGA,163717.000,5059.0578,N,00707.4697,E,1,07,1.4,78.5,M,47.6,M,,0000*6B
$GPGGA,163718.000,5059.0576,N,00707.4588,E,1,07,1.4,78.2,M,47.6,M,,0000*60
$GPGGA,163719.000,5059.0572,N,00707.4483,E,1,08,1.1,78.0,M,47.6,M,,0000*67
$GPGGA,163720.000,5059.0569,N,00707.4387,E,1,08,1.1,77.8,M,47.6,M,,0000*63
$GPGGA,163721.000,5059.0570,N,00707.4306,E,1,08,1.1,77.8,M,47.6,M,,0000*63
$GPGGA,163722.000,5059.0581,N,00707.4254,E,1,08,1.1,78.2,M,47.6,M,,0000*6D
$GPGGA,163723.000,5059.0595,N,00707.4225,E,1,08,1.1,78.6,M,47.6,M,,0000*6B
$GPGGA,163724.000,5059.0605,N,00707.4209,E,1,08,1.1,78.9,M,47.6,M,,0000*67
$GPGGA,163725.000,5059.0610,N,00707.4193,E,1,08,1.1,79.1,M,47.6,M,,0000*6B
$GPGGA,163726.000,5059.0612,N,00707.4167,E,1,08,1.1,79.1,M,47.6,M,,0000*61
$GPGGA,163727.000,5059.0606,N,00707.4133,E,1,08,1.1,79.0,M,47.6,M,,0000*65
$GPGGA,163728.000,5059.0594,N,00707.4097,E,1,08,1.1,78.8,M,47.6,M,,0000*64
$GPGGA,163729.000,5059.0575,N,00707.4066,E,1,08,1.1,78.5,M,47.6,M,,0000*69
$GPGGA,163730.000,5059.0553,N,00707.4040,E,1,08,1.1,78.5,M,47.6,M,,0000*61
$GPGGA,163731.000,5059.0532,N,00707.4015,E,1,08,1.1,78.4,M,47.6,M,,0000*66
$GPGGA,163732.000,5059.0513,N,00707.3993,E,1,08,1.1,78.5,M,47.6,M,,0000*67
$GPGGA,163733.000,5059.0496,N,00707.3973,E,1,08,1.1,78.6,M,47.6,M,,0000*67
$GPGGA,163734.000,5059.0481,N,00707.3953,E,1,08,1.1,78.7,M,47.6,M,,0000*65
